User_id;Technique;Command;Frequence;Name;Transition_start;Transition_stop;Time;Success;Strategy;Executed_command;block;block_trial;encounter;method_id;method_name
33;traditional;11;72;Mouse;750;750;1.922;1;0;11;1;32;6;0;menu
33;traditional;10;24;Sweater;750;750;1.954;1;0;10;1;33;3;0;menu
33;traditional;11;72;Mouse;750;750;1.672;1;0;11;1;34;7;0;menu
33;traditional;3;144;Coat;750;750;1.625;1;0;3;1;35;19;0;menu
33;traditional;11;72;Mouse;750;750;2.001;1;0;11;1;36;8;0;menu
33;traditional;7;36;Clock;750;750;1.672;1;0;7;1;37;3;0;menu
33;traditional;11;72;Mouse;750;750;1.875;1;0;11;1;38;9;0;menu
33;traditional;5;24;Dolphin;750;750;2.454;1;0;5;1;39;2;0;menu
33;traditional;8;144;Banana;750;750;3.407;1;0;8;1;40;19;0;menu
33;traditional;11;72;Mouse;750;750;1.985;1;0;11;1;41;10;0;menu
33;traditional;12;12;Cards;750;750;1.781;1;0;12;1;42;1;0;menu
33;traditional;3;144;Coat;750;750;1.5;1;0;3;1;43;20;0;menu
33;traditional;11;72;Mouse;750;750;3.125;1;0;11;1;44;11;0;menu
33;traditional;7;36;Clock;750;750;2.141;1;0;7;1;45;4;0;menu
33;traditional;13;12;Garlic;750;750;2.938;1;0;13;1;46;1;0;menu
33;traditional;8;144;Banana;750;750;1.813;1;0;8;1;47;20;0;menu
33;traditional;7;36;Clock;750;750;1.626;1;0;7;1;48;5;0;menu
33;traditional;5;24;Dolphin;750;750;1.938;1;0;5;1;49;3;0;menu
33;traditional;3;144;Coat;750;750;5.751;1;0;3;1;50;21;0;menu
33;traditional;8;144;Banana;750;750;2.282;1;0;8;1;51;21;0;menu
33;traditional;3;144;Coat;750;750;1.922;1;0;3;1;52;22;0;menu
33;traditional;0;72;Frog;750;750;2.469;1;0;0;1;53;8;0;menu
33;traditional;8;144;Banana;750;750;1.86;1;0;8;1;54;22;0;menu
33;traditional;0;72;Frog;750;750;2.438;1;0;0;1;55;9;0;menu
33;traditional;0;72;Frog;750;750;1.985;1;0;0;1;56;10;0;menu
33;traditional;0;72;Frog;750;750;2.485;1;0;0;1;57;11;0;menu
33;traditional;8;144;Banana;750;750;2.251;1;0;8;1;58;23;0;menu
33;traditional;3;144;Coat;750;750;1.813;1;0;3;1;59;23;0;menu
33;traditional;1;36;Camel;750;750;6.548;1;0;1;2;0;6;0;menu
33;traditional;5;24;Dolphin;750;750;2.172;1;0;5;2;1;4;0;menu
33;traditional;0;72;Frog;750;750;2.609;1;0;0;2;2;12;0;menu
33;traditional;1;36;Camel;750;750;2.594;1;0;1;2;3;7;0;menu
33;traditional;2;24;Pencil;750;750;2.375;1;0;2;2;4;4;0;menu
33;traditional;0;72;Frog;750;750;2.359;1;0;0;2;5;13;0;menu
33;traditional;1;36;Camel;750;750;2.812;1;0;1;2;6;8;0;menu
33;traditional;2;24;Pencil;750;750;2.97;1;0;2;2;7;5;0;menu
33;traditional;3;144;Coat;750;750;2.125;1;0;3;2;8;24;0;menu
33;traditional;8;144;Banana;750;750;2.782;1;0;8;2;9;24;0;menu
33;traditional;9;48;Karate;750;750;3.938;1;0;9;2;10;8;0;menu
33;traditional;3;144;Coat;750;750;2.11;1;0;3;2;11;25;0;menu
33;traditional;4;48;Corn;750;750;3.594;1;0;4;2;12;8;0;menu
33;traditional;8;144;Banana;750;750;1.656;1;0;8;2;13;25;0;menu
33;traditional;3;144;Coat;750;750;3.454;1;0;3;2;14;26;0;menu
33;traditional;4;48;Corn;750;750;3.25;1;0;4;2;15;9;0;menu
33;traditional;6;24;Strawberry;750;750;4.157;1;0;6;2;16;4;0;menu
33;traditional;3;144;Coat;750;750;1.985;1;0;3;2;17;27;0;menu
33;traditional;4;48;Corn;750;750;2.407;1;0;4;2;18;10;0;menu
33;traditional;6;24;Strawberry;750;750;2.734;1;0;6;2;19;5;0;menu
33;traditional;3;144;Coat;750;750;13.08;1;0;3;2;20;28;0;menu
33;traditional;4;48;Corn;750;750;3.422;1;0;4;2;21;11;0;menu
33;traditional;11;72;Mouse;750;750;2.36;1;0;11;2;22;12;0;menu
33;traditional;8;144;Banana;750;750;1.578;1;0;8;2;23;26;0;menu
33;traditional;0;72;Frog;750;750;7.75;0;0;0;2;24;14;0;menu
33;traditional;3;144;Coat;750;750;1.656;1;0;3;2;25;29;0;menu
33;traditional;8;144;Banana;750;750;1.532;1;0;8;2;26;27;0;menu
33;traditional;9;48;Karate;750;750;1.891;1;0;9;2;27;9;0;menu
33;traditional;10;24;Sweater;750;750;2.11;1;0;10;2;28;4;0;menu
33;traditional;8;144;Banana;750;750;3.11;1;0;8;2;29;28;0;menu
33;traditional;9;48;Karate;750;750;4.547;1;0;9;2;30;10;0;menu
33;traditional;10;24;Sweater;750;750;2.25;1;0;10;2;31;5;0;menu
33;traditional;8;144;Banana;750;750;2.297;1;0;8;2;32;29;0;menu
33;traditional;9;48;Karate;750;750;1.656;1;0;9;2;33;11;0;menu
33;traditional;8;144;Banana;750;750;2.406;1;0;8;2;34;30;0;menu
33;traditional;8;144;Banana;750;750;1.781;1;0;8;2;35;31;0;menu
33;traditional;3;144;Coat;750;750;1.688;1;0;3;2;36;30;0;menu
33;traditional;7;36;Clock;750;750;2.032;1;0;7;2;37;6;0;menu
33;traditional;0;72;Frog;750;750;2.266;1;0;0;2;38;15;0;menu
33;traditional;8;144;Banana;750;750;2.344;1;0;8;2;39;32;0;menu
33;traditional;11;72;Mouse;750;750;6.172;1;0;11;2;40;13;0;menu
33;traditional;11;72;Mouse;750;750;1.719;1;0;11;2;41;14;0;menu
33;traditional;11;72;Mouse;750;750;1.796;1;0;11;2;42;15;0;menu
33;traditional;3;144;Coat;750;750;1.875;1;0;3;2;43;31;0;menu
33;traditional;8;144;Banana;750;750;1.531;1;0;8;2;44;33;0;menu
33;traditional;11;72;Mouse;750;750;1.797;1;0;11;2;45;16;0;menu
33;traditional;7;36;Clock;750;750;2.062;1;0;7;2;46;7;0;menu
33;traditional;7;36;Clock;750;750;1.485;1;0;7;2;47;8;0;menu
33;traditional;11;72;Mouse;750;750;1.562;1;0;11;2;48;17;0;menu
33;traditional;0;72;Frog;750;750;1.766;1;0;0;2;49;16;0;menu
33;traditional;5;24;Dolphin;750;750;4.5;1;0;5;2;50;5;0;menu
33;traditional;3;144;Coat;750;750;1.938;1;0;3;2;51;32;0;menu
33;traditional;8;144;Banana;750;750;2.328;1;0;8;2;52;34;0;menu
33;traditional;12;12;Cards;750;750;1.547;1;0;12;2;53;2;0;menu
33;traditional;3;144;Coat;750;750;2.187;1;0;3;2;54;33;0;menu
33;traditional;3;144;Coat;750;750;1.281;1;0;3;2;55;34;0;menu
33;traditional;3;144;Coat;750;750;1.407;1;0;3;2;56;35;0;menu
33;traditional;0;72;Frog;750;750;1.609;1;0;0;2;57;17;0;menu
33;traditional;13;12;Garlic;750;750;2.047;1;0;13;2;58;2;0;menu
33;traditional;8;144;Banana;750;750;1.765;1;0;8;2;59;35;0;menu
33;traditional;0;72;Frog;750;750;11.985;1;0;0;3;0;18;0;menu
33;traditional;1;36;Camel;750;750;1.391;1;0;1;3;1;9;0;menu
33;traditional;5;24;Dolphin;750;750;1.468;1;0;5;3;2;6;0;menu
33;traditional;0;72;Frog;750;750;2.344;1;0;0;3;3;19;0;menu
33;traditional;1;36;Camel;750;750;2.266;1;0;1;3;4;10;0;menu
33;traditional;2;24;Pencil;750;750;2.86;1;0;2;3;5;6;0;menu
33;traditional;0;72;Frog;750;750;2.047;1;0;0;3;6;20;0;menu
33;traditional;1;36;Camel;750;750;2.344;1;0;1;3;7;11;0;menu
33;traditional;2;24;Pencil;750;750;2.14;1;0;2;3;8;7;0;menu
33;traditional;3;144;Coat;750;750;1.547;1;0;3;3;9;36;0;menu
33;traditional;8;144;Banana;750;750;13.235;1;0;8;3;10;36;0;menu
33;traditional;13;12;Garlic;750;750;1.907;1;0;13;3;11;3;0;menu
33;traditional;3;144;Coat;750;750;7.11;0;0;3;3;12;37;0;menu
33;traditional;4;48;Corn;750;750;1.875;1;0;4;3;13;12;0;menu
33;traditional;4;48;Corn;750;750;1.719;1;0;4;3;14;13;0;menu
33;traditional;3;144;Coat;750;750;2.328;1;0;3;3;15;38;0;menu
33;traditional;4;48;Corn;750;750;1.578;1;0;4;3;16;14;0;menu
33;traditional;10;24;Sweater;750;750;2.688;1;0;10;3;17;6;0;menu
33;traditional;3;144;Coat;750;750;2.265;1;0;3;3;18;39;0;menu
33;traditional;4;48;Corn;750;750;1.719;1;0;4;3;19;15;0;menu
33;traditional;6;24;Strawberry;750;750;4.516;1;0;6;3;20;6;0;menu
33;traditional;3;144;Coat;750;750;1.937;1;0;3;3;21;40;0;menu
33;traditional;8;144;Banana;750;750;2.079;1;0;8;3;22;37;0;menu
33;traditional;6;24;Strawberry;750;750;2.782;1;0;6;3;23;7;0;menu
33;traditional;8;144;Banana;750;750;1.797;1;0;8;3;24;38;0;menu
33;traditional;8;144;Banana;750;750;1.672;1;0;8;3;25;39;0;menu
33;traditional;8;144;Banana;750;750;1.641;1;0;8;3;26;40;0;menu
33;traditional;8;144;Banana;750;750;1.75;1;0;8;3;27;41;0;menu
33;traditional;9;48;Karate;750;750;1.985;1;0;9;3;28;12;0;menu
33;traditional;9;48;Karate;750;750;1.734;1;0;9;3;29;13;0;menu
33;traditional;8;144;Banana;750;750;4.5;1;0;8;3;30;42;0;menu
33;traditional;9;48;Karate;750;750;6.907;0;0;9;3;31;14;0;menu
33;traditional;10;24;Sweater;750;750;2.657;1;0;10;3;32;7;0;menu
33;traditional;8;144;Banana;750;750;1.391;1;0;8;3;33;43;0;menu
33;traditional;9;48;Karate;750;750;1.625;1;0;9;3;34;15;0;menu
33;traditional;8;144;Banana;750;750;1.516;1;0;8;3;35;44;0;menu
33;traditional;8;144;Banana;750;750;2.75;1;0;8;3;36;45;0;menu
33;traditional;12;12;Cards;750;750;2.203;1;0;12;3;37;3;0;menu
33;traditional;7;36;Clock;750;750;1.921;1;0;7;3;38;9;0;menu
33;traditional;7;36;Clock;750;750;2.094;1;0;7;3;39;10;0;menu
33;traditional;11;72;Mouse;750;750;3.656;1;0;11;3;40;18;0;menu
33;traditional;11;72;Mouse;750;750;1.531;1;0;11;3;41;19;0;menu
33;traditional;3;144;Coat;750;750;1.5;1;0;3;3;42;41;0;menu
33;traditional;11;72;Mouse;750;750;1.812;1;0;11;3;43;20;0;menu
33;traditional;7;36;Clock;750;750;1.5;1;0;7;3;44;11;0;menu
33;traditional;0;72;Frog;750;750;1.938;1;0;0;3;45;21;0;menu
33;traditional;11;72;Mouse;750;750;1.5;1;0;11;3;46;21;0;menu
33;traditional;3;144;Coat;750;750;1.985;1;0;3;3;47;42;0;menu
33;traditional;8;144;Banana;750;750;2.36;1;0;8;3;48;46;0;menu
33;traditional;11;72;Mouse;750;750;2.015;1;0;11;3;49;22;0;menu
33;traditional;3;144;Coat;750;750;3.172;1;0;3;3;50;43;0;menu
33;traditional;3;144;Coat;750;750;1.843;1;0;3;3;51;44;0;menu
33;traditional;11;72;Mouse;750;750;1.625;1;0;11;3;52;23;0;menu
33;traditional;3;144;Coat;750;750;1.86;1;0;3;3;53;45;0;menu
33;traditional;5;24;Dolphin;750;750;1.75;1;0;5;3;54;7;0;menu
33;traditional;3;144;Coat;750;750;2.016;1;0;3;3;55;46;0;menu
33;traditional;0;72;Frog;750;750;1.75;1;0;0;3;56;22;0;menu
33;traditional;3;144;Coat;750;750;3.829;1;0;3;3;57;47;0;menu
33;traditional;0;72;Frog;750;750;1.922;1;0;0;3;58;23;0;menu
33;traditional;8;144;Banana;750;750;3.328;1;0;8;3;59;47;0;menu
33;traditional;5;24;Dolphin;750;750;4.328;1;0;5;4;0;8;0;menu
33;traditional;0;72;Frog;750;750;2.453;1;0;0;4;1;24;0;menu
33;traditional;1;36;Camel;750;750;1.859;1;0;1;4;2;12;0;menu
33;traditional;5;24;Dolphin;750;750;1.781;1;0;5;4;3;9;0;menu
33;traditional;0;72;Frog;750;750;1.547;1;0;0;4;4;25;0;menu
33;traditional;1;36;Camel;750;750;1.86;1;0;1;4;5;13;0;menu
33;traditional;3;144;Coat;750;750;2.406;1;0;3;4;6;48;0;menu
33;traditional;0;72;Frog;750;750;1.968;1;0;0;4;7;26;0;menu
33;traditional;1;36;Camel;750;750;1.547;1;0;1;4;8;14;0;menu
33;traditional;2;24;Pencil;750;750;1.782;1;0;2;4;9;8;0;menu
33;traditional;0;72;Frog;750;750;5.547;1;0;0;4;10;27;0;menu
33;traditional;3;144;Coat;750;750;2.578;1;0;3;4;11;49;0;menu
33;traditional;2;24;Pencil;750;750;3.516;1;0;2;4;12;9;0;menu
33;traditional;3;144;Coat;750;750;1.781;1;0;3;4;13;50;0;menu
33;traditional;3;144;Coat;750;750;2.39;1;0;3;4;14;51;0;menu
33;traditional;3;144;Coat;750;750;1.734;1;0;3;4;15;52;0;menu
33;traditional;3;144;Coat;750;750;1.375;1;0;3;4;16;53;0;menu
33;traditional;4;48;Corn;750;750;1.672;1;0;4;4;17;16;0;menu
33;traditional;3;144;Coat;750;750;1.563;1;0;3;4;18;54;0;menu
33;traditional;3;144;Coat;750;750;1.672;1;0;3;4;19;55;0;menu
33;traditional;4;48;Corn;750;750;6.765;1;0;4;4;20;17;0;menu
33;traditional;7;36;Clock;750;750;1.781;1;0;7;4;21;12;0;menu
33;traditional;3;144;Coat;750;750;7.844;0;0;3;4;22;56;0;menu
33;traditional;4;48;Corn;750;750;1.828;1;0;4;4;23;18;0;menu
33;traditional;6;24;Strawberry;750;750;3.672;1;0;6;4;24;8;0;menu
33;traditional;3;144;Coat;750;750;2.047;1;0;3;4;25;57;0;menu
33;traditional;0;72;Frog;750;750;1.734;1;0;0;4;26;28;0;menu
33;traditional;8;144;Banana;750;750;7.437;0;0;8;4;27;48;0;menu
33;traditional;8;144;Banana;750;750;1.484;1;0;8;4;28;49;0;menu
33;traditional;0;72;Frog;750;750;1.813;1;0;0;4;29;29;0;menu
33;traditional;7;36;Clock;750;750;5.766;1;0;7;4;30;13;0;menu
33;traditional;8;144;Banana;750;750;1.422;1;0;8;4;31;50;0;menu
33;traditional;9;48;Karate;750;750;1.797;1;0;9;4;32;16;0;menu
33;traditional;8;144;Banana;750;750;1.313;1;0;8;4;33;51;0;menu
33;traditional;8;144;Banana;750;750;1.75;1;0;8;4;34;52;0;menu
33;traditional;9;48;Karate;750;750;2.125;1;0;9;4;35;17;0;menu
33;traditional;10;24;Sweater;750;750;4.219;1;0;10;4;36;8;0;menu
33;traditional;8;144;Banana;750;750;2.125;1;0;8;4;37;53;0;menu
33;traditional;9;48;Karate;750;750;2.875;1;0;9;4;38;18;0;menu
33;traditional;8;144;Banana;750;750;1.578;1;0;8;4;39;54;0;menu
33;traditional;8;144;Banana;750;750;3.86;1;0;8;4;40;55;0;menu
33;traditional;3;144;Coat;750;750;1.593;1;0;3;4;41;58;0;menu
33;traditional;8;144;Banana;750;750;1.859;1;0;8;4;42;56;0;menu
33;traditional;11;72;Mouse;750;750;1.875;1;0;11;4;43;24;0;menu
33;traditional;8;144;Banana;750;750;1.453;1;0;8;4;44;57;0;menu
33;traditional;11;72;Mouse;750;750;2.579;1;0;11;4;45;25;0;menu
33;traditional;11;72;Mouse;750;750;1.703;1;0;11;4;46;26;0;menu
33;traditional;11;72;Mouse;750;750;2.125;1;0;11;4;47;27;0;menu
33;traditional;6;24;Strawberry;750;750;1.922;1;0;6;4;48;9;0;menu
33;traditional;8;144;Banana;750;750;1.406;1;0;8;4;49;58;0;menu
33;traditional;11;72;Mouse;750;750;5.281;1;0;11;4;50;28;0;menu
33;traditional;9;48;Karate;750;750;1.906;1;0;9;4;51;19;0;menu
33;traditional;12;12;Cards;750;750;1.468;1;0;12;4;52;4;0;menu
33;traditional;7;36;Clock;750;750;1.656;1;0;7;4;53;14;0;menu
33;traditional;11;72;Mouse;750;750;1.766;1;0;11;4;54;29;0;menu
33;traditional;13;12;Garlic;750;750;2.032;1;0;13;4;55;4;0;menu
33;traditional;4;48;Corn;750;750;3.203;1;0;4;4;56;19;0;menu
33;traditional;10;24;Sweater;750;750;2.031;1;0;10;4;57;9;0;menu
33;traditional;8;144;Banana;750;750;1.656;1;0;8;4;58;59;0;menu
33;traditional;3;144;Coat;750;750;1.922;1;0;3;4;59;59;0;menu
33;traditional;7;36;Clock;750;750;5.688;1;0;7;5;0;15;0;menu
33;traditional;5;24;Dolphin;750;750;2.312;1;0;5;5;1;10;0;menu
33;traditional;0;72;Frog;750;750;1.609;1;0;0;5;2;30;0;menu
33;traditional;7;36;Clock;750;750;1.953;1;0;7;5;3;16;0;menu
33;traditional;8;144;Banana;750;750;1.641;1;0;8;5;4;60;0;menu
33;traditional;0;72;Frog;750;750;3.578;1;0;0;5;5;31;0;menu
33;traditional;1;36;Camel;750;750;1.61;1;0;1;5;6;15;0;menu
33;traditional;4;48;Corn;750;750;1.938;1;0;4;5;7;20;0;menu
33;traditional;0;72;Frog;750;750;1.718;1;0;0;5;8;32;0;menu
33;traditional;1;36;Camel;750;750;1.828;1;0;1;5;9;16;0;menu
33;traditional;2;24;Pencil;750;750;5.406;1;0;2;5;10;10;0;menu
33;traditional;0;72;Frog;750;750;1.625;1;0;0;5;11;33;0;menu
33;traditional;9;48;Karate;750;750;1.594;1;0;9;5;12;20;0;menu
33;traditional;3;144;Coat;750;750;1.86;1;0;3;5;13;60;0;menu
33;traditional;0;72;Frog;750;750;2.422;1;0;0;5;14;34;0;menu
33;traditional;6;24;Strawberry;750;750;3.328;1;0;6;5;15;10;0;menu
33;traditional;2;24;Pencil;750;750;4.047;1;0;2;5;16;11;0;menu
33;traditional;3;144;Coat;750;750;2.062;1;0;3;5;17;61;0;menu
33;traditional;1;36;Camel;750;750;1.625;1;0;1;5;18;17;0;menu
33;traditional;8;144;Banana;750;750;1.469;1;0;8;5;19;61;0;menu
33;traditional;3;144;Coat;750;750;4.75;1;0;3;5;20;62;0;menu
33;traditional;4;48;Corn;750;750;1.61;1;0;4;5;21;21;0;menu
33;traditional;3;144;Coat;750;750;1.454;1;0;3;5;22;63;0;menu
33;traditional;3;144;Coat;750;750;1.563;1;0;3;5;23;64;0;menu
33;traditional;4;48;Corn;750;750;1.438;1;0;4;5;24;22;0;menu
33;traditional;8;144;Banana;750;750;1.39;1;0;8;5;25;62;0;menu
33;traditional;3;144;Coat;750;750;1.438;1;0;3;5;26;65;0;menu
33;traditional;9;48;Karate;750;750;2.079;1;0;9;5;27;21;0;menu
33;traditional;9;48;Karate;750;750;1.75;1;0;9;5;28;22;0;menu
33;traditional;8;144;Banana;750;750;1.718;1;0;8;5;29;63;0;menu
33;traditional;8;144;Banana;750;750;9.859;1;0;8;5;30;64;0;menu
33;traditional;8;144;Banana;750;750;2.359;1;0;8;5;31;65;0;menu
33;traditional;8;144;Banana;750;750;4.031;1;0;8;5;32;66;0;menu
33;traditional;3;144;Coat;750;750;6.532;0;0;3;5;33;66;0;menu
33;traditional;10;24;Sweater;750;750;2.531;1;0;10;5;34;10;0;menu
33;traditional;8;144;Banana;750;750;1.969;1;0;8;5;35;67;0;menu
33;traditional;11;72;Mouse;750;750;3.687;1;0;11;5;36;30;0;menu
33;traditional;3;144;Coat;750;750;1.609;1;0;3;5;37;67;0;menu
33;traditional;8;144;Banana;750;750;1.875;1;0;8;5;38;68;0;menu
33;traditional;3;144;Coat;750;750;2.312;1;0;3;5;39;68;0;menu
33;traditional;10;24;Sweater;750;750;4.406;1;0;10;5;40;11;0;menu
33;traditional;8;144;Banana;750;750;2.5;1;0;8;5;41;69;0;menu
33;traditional;8;144;Banana;750;750;1.703;1;0;8;5;42;70;0;menu
33;traditional;0;72;Frog;750;750;2.813;1;0;0;5;43;35;0;menu
33;traditional;11;72;Mouse;750;750;4.969;1;0;11;5;44;31;0;menu
33;traditional;3;144;Coat;750;750;2.156;1;0;3;5;45;69;0;menu
33;traditional;9;48;Karate;750;750;2.468;1;0;9;5;46;23;0;menu
33;traditional;11;72;Mouse;750;750;2.078;1;0;11;5;47;32;0;menu
33;traditional;11;72;Mouse;750;750;1.516;1;0;11;5;48;33;0;menu
33;traditional;12;12;Cards;750;750;1.875;1;0;12;5;49;5;0;menu
33;traditional;4;48;Corn;750;750;14.437;0;0;4;5;50;23;0;menu
33;traditional;11;72;Mouse;750;750;1.907;1;0;11;5;51;34;0;menu
33;traditional;11;72;Mouse;750;750;1.39;1;0;11;5;52;35;0;menu
33;traditional;13;12;Garlic;750;750;2.406;1;0;13;5;53;5;0;menu
33;traditional;8;144;Banana;750;750;1.422;1;0;8;5;54;71;0;menu
33;traditional;5;24;Dolphin;750;750;2.031;1;0;5;5;55;11;0;menu
33;traditional;7;36;Clock;750;750;3.265;1;0;7;5;56;17;0;menu
33;traditional;6;24;Strawberry;750;750;2.578;1;0;6;5;57;11;0;menu
33;traditional;3;144;Coat;750;750;1.453;1;0;3;5;58;70;0;menu
33;traditional;3;144;Coat;750;750;2.0;1;0;3;5;59;71;0;menu
33;traditional;11;72;Mouse;750;750;31.078;1;0;11;6;0;36;0;menu
33;traditional;7;36;Clock;750;750;2.297;1;0;7;6;1;18;0;menu
33;traditional;5;24;Dolphin;750;750;2.032;1;0;5;6;2;12;0;menu
33;traditional;0;72;Frog;750;750;1.75;1;0;0;6;3;36;0;menu
33;traditional;7;36;Clock;750;750;1.609;1;0;7;6;4;19;0;menu
33;traditional;8;144;Banana;750;750;1.438;1;0;8;6;5;72;0;menu
33;traditional;0;72;Frog;750;750;1.594;1;0;0;6;6;37;0;menu
33;traditional;3;144;Coat;750;750;1.985;1;0;3;6;7;72;0;menu
33;traditional;9;48;Karate;750;750;1.75;1;0;9;6;8;24;0;menu
33;traditional;0;72;Frog;750;750;1.672;1;0;0;6;9;38;0;menu
33;traditional;1;36;Camel;750;750;3.515;1;0;1;6;10;18;0;menu
33;traditional;6;24;Strawberry;750;750;1.594;1;0;6;6;11;12;0;menu
33;traditional;0;72;Frog;750;750;1.75;1;0;0;6;12;39;0;menu
33;traditional;1;36;Camel;750;750;1.359;1;0;1;6;13;19;0;menu
33;traditional;2;24;Pencil;750;750;2.781;1;0;2;6;14;12;0;menu
33;traditional;0;72;Frog;750;750;6.312;0;0;0;6;15;40;0;menu
33;traditional;11;72;Mouse;750;750;1.828;1;0;11;6;16;37;0;menu
33;traditional;3;144;Coat;750;750;2.156;1;0;3;6;17;73;0;menu
33;traditional;3;144;Coat;750;750;1.687;1;0;3;6;18;74;0;menu
33;traditional;8;144;Banana;750;750;1.75;1;0;8;6;19;73;0;menu
33;traditional;4;48;Corn;750;750;3.812;1;0;4;6;20;24;0;menu
33;traditional;3;144;Coat;750;750;1.859;1;0;3;6;21;75;0;menu
33;traditional;4;48;Corn;750;750;3.813;1;0;4;6;22;25;0;menu
33;traditional;8;144;Banana;750;750;1.734;1;0;8;6;23;74;0;menu
33;traditional;3;144;Coat;750;750;1.578;1;0;3;6;24;76;0;menu
33;traditional;4;48;Corn;750;750;1.829;1;0;4;6;25;26;0;menu
33;traditional;10;24;Sweater;750;750;2.094;1;0;10;6;26;12;0;menu
33;traditional;3;144;Coat;750;750;1.922;1;0;3;6;27;77;0;menu
33;traditional;13;12;Garlic;750;750;1.671;1;0;13;6;28;6;0;menu
33;traditional;11;72;Mouse;750;750;1.938;1;0;11;6;29;38;0;menu
33;traditional;3;144;Coat;750;750;6.047;1;0;3;6;30;78;0;menu
33;traditional;10;24;Sweater;750;750;2.156;1;0;10;6;31;13;0;menu
33;traditional;3;144;Coat;750;750;1.609;1;0;3;6;32;79;0;menu
33;traditional;8;144;Banana;750;750;1.469;1;0;8;6;33;75;0;menu
33;traditional;8;144;Banana;750;750;1.375;1;0;8;6;34;76;0;menu
33;traditional;0;72;Frog;750;750;2.094;1;0;0;6;35;41;0;menu
33;traditional;8;144;Banana;750;750;2.109;1;0;8;6;36;77;0;menu
33;traditional;9;48;Karate;750;750;2.078;1;0;9;6;37;25;0;menu
33;traditional;1;36;Camel;750;750;1.687;1;0;1;6;38;20;0;menu
33;traditional;8;144;Banana;750;750;1.781;1;0;8;6;39;78;0;menu
33;traditional;9;48;Karate;750;750;3.516;1;0;9;6;40;26;0;menu
33;traditional;11;72;Mouse;750;750;2.484;1;0;11;6;41;39;0;menu
33;traditional;8;144;Banana;750;750;1.797;1;0;8;6;42;79;0;menu
33;traditional;11;72;Mouse;750;750;1.609;1;0;11;6;43;40;0;menu
33;traditional;5;24;Dolphin;750;750;2.0;1;0;5;6;44;13;0;menu
33;traditional;8;144;Banana;750;750;1.656;1;0;8;6;45;80;0;menu
33;traditional;2;24;Pencil;750;750;1.938;1;0;2;6;46;13;0;menu
33;traditional;4;48;Corn;750;750;1.688;1;0;4;6;47;27;0;menu
33;traditional;9;48;Karate;750;750;1.672;1;0;9;6;48;27;0;menu
33;traditional;11;72;Mouse;750;750;8.422;0;0;11;6;49;41;0;menu
33;traditional;3;144;Coat;750;750;17.172;1;0;3;6;50;80;0;menu
33;traditional;3;144;Coat;750;750;1.875;1;0;3;6;51;81;0;menu
33;traditional;8;144;Banana;750;750;2.203;1;0;8;6;52;81;0;menu
33;traditional;8;144;Banana;750;750;1.344;1;0;8;6;53;82;0;menu
33;traditional;6;24;Strawberry;750;750;1.875;1;0;6;6;54;13;0;menu
33;traditional;3;144;Coat;750;750;2.657;1;0;3;6;55;82;0;menu
33;traditional;3;144;Coat;750;750;2.046;1;0;3;6;56;83;0;menu
33;traditional;8;144;Banana;750;750;2.5;1;0;8;6;57;83;0;menu
33;traditional;12;12;Cards;750;750;1.75;1;0;12;6;58;6;0;menu
33;traditional;7;36;Clock;750;750;1.875;1;0;7;6;59;20;0;menu
33;traditional;5;24;Dolphin;750;750;4.828;1;0;5;7;0;14;0;menu
33;traditional;11;72;Mouse;750;750;1.969;1;0;11;7;1;42;0;menu
33;traditional;7;36;Clock;750;750;2.063;1;0;7;7;2;21;0;menu
33;traditional;0;72;Frog;750;750;2.219;1;0;0;7;3;42;0;menu
33;traditional;11;72;Mouse;750;750;2.031;1;0;11;7;4;43;0;menu
33;traditional;7;36;Clock;750;750;1.687;1;0;7;7;5;22;0;menu
33;traditional;0;72;Frog;750;750;1.828;1;0;0;7;6;43;0;menu
33;traditional;0;72;Frog;750;750;1.875;1;0;0;7;7;44;0;menu
33;traditional;8;144;Banana;750;750;2.188;1;0;8;7;8;84;0;menu
33;traditional;7;36;Clock;750;750;1.422;1;0;7;7;9;23;0;menu
33;traditional;0;72;Frog;750;750;5.516;1;0;0;7;10;45;0;menu
33;traditional;1;36;Camel;750;750;1.39;1;0;1;7;11;21;0;menu
33;traditional;8;144;Banana;750;750;1.438;1;0;8;7;12;85;0;menu
33;traditional;0;72;Frog;750;750;2.531;1;0;0;7;13;46;0;menu
33;traditional;1;36;Camel;750;750;1.547;1;0;1;7;14;22;0;menu
33;traditional;2;24;Pencil;750;750;2.999;1;0;2;7;15;14;0;menu
33;traditional;8;144;Banana;750;750;2.578;1;0;8;7;16;86;0;menu
33;traditional;3;144;Coat;750;750;2.547;1;0;3;7;17;84;0;menu
33;traditional;10;24;Sweater;750;750;2.031;1;0;10;7;18;14;0;menu
33;traditional;3;144;Coat;750;750;2.141;1;0;3;7;19;85;0;menu
33;traditional;11;72;Mouse;750;750;3.656;1;0;11;7;20;44;0;menu
33;traditional;3;144;Coat;750;750;1.844;1;0;3;7;21;86;0;menu
33;traditional;3;144;Coat;750;750;1.75;1;0;3;7;22;87;0;menu
33;traditional;13;12;Garlic;750;750;1.703;1;0;13;7;23;7;0;menu
33;traditional;3;144;Coat;750;750;2.062;1;0;3;7;24;88;0;menu
33;traditional;3;144;Coat;750;750;1.766;1;0;3;7;25;89;0;menu
